plate	well	y0	mumax	r2	auc	max_od	min_od
A6_1	C1	0.017104358939205734	0.3339102874918245	0.9997645521008008	20.236562305555555	0.5032	0.0866
A6_1	C10	0.014499309818931517	0.3376693830852335	0.9996290922496371	16.173373222222224	0.3916	0.086
A6_1	C11	0.014040599004601542	0.3224953418886619	0.9998034669596154	19.247793	0.4888	0.086
A6_1	C12	0.01479262400026559	0.3377589232494692	0.9996389970062005	16.218857972222224	0.3924	0.086
A6_1	C2	0.015839257725746902	0.32217225582497433	0.9997895961289638	19.322924	0.506	0.087
A6_1	C3	0.014129215288662178	0.44102582646676564	0.9989412343394181	20.026315	0.4946	0.08866666666666666
A6_1	C4	0.015181519991041182	0.3173989658243668	0.9998033950554212	18.80489013888889	0.4756	0.086
A6_1	C5	0.013913499882702839	0.154941569191676	0.9999857742687666	11.234876583333333	0.333	0.0854
A6_1	C6	0.02074102366057764	0.21894592899051	0.9999175052212939	13.456625333333333	0.345	0.0866
A6_1	C7	0.023368762527246238	0.2318547048031677	0.9999069825587855	14.839981305555556	0.3808	0.086
A6_1	C8	0.017665641151225316	0.33621925207485126	0.9996294291869974	16.111717972222223	0.3854	0.08639999999999999
A6_1	C9	0.018009831526213254	0.34125167986294236	0.9995832990201522	16.555514833333334	0.3956	0.08639999999999999
A6_1	D1	0.015809564202094332	0.329180941293548	0.9997845092543375	19.927838861111113	0.4984	0.087
A6_1	D10	0.01572235915710122	0.3381913720663585	0.9996187159290737	16.36715263888889	0.3956	0.087
A6_1	D11	0.015591888167138133	0.33984860367589714	0.9996132654820967	16.33289588888889	0.3932	0.0862
A6_1	D12	0.014176079052604677	0.3344232411942167	0.9996587648200114	15.995327527777778	0.3908	0.086
A6_1	D2	0.018095477527632305	0.32063738963179045	0.999800841614598	20.068988805555556	0.515	0.08839999999999999
A6_1	D3	0.01397157211276075	0.32268037350937345	0.9998046998488909	18.522018916666667	0.467	0.086
A6_1	D4	0.015190796052068831	0.32581837102817857	0.9997912695546817	19.76105575	0.507	0.086
A6_1	D5	0.01945946518541713	0.22069355707650026	0.9999150071931268	14.332001944444444	0.3766	0.0882
A6_1	D6	0.01912342605339669	0.2137184159583991	0.9999084159184395	13.386094527777779	0.3558	0.086
A6_1	D7	0.017869498971150494	0.22926186172119684	0.9998625859301968	14.62090538888889	0.381	0.0912
A6_1	D8	0.019825640816307673	0.2269962285299144	0.9999211195949335	14.366280944444444	0.373	0.086
A6_1	D9	0.017179732960441892	0.3458939197491692	0.9995924075529512	18.335127916666668	0.449	0.0862
A6_1	E1	0.07787323601497188	0.004822893114646907	0.934353818096355	4.209455277777778	0.089	0.087
A6_1	E10	0.015715807863634277	0.3425662860302175	0.9996366211503728	16.775865944444444	0.4048000000000001	0.086
A6_1	E11	0.017769170105652602	0.35211933319084754	0.9996539883136066	18.887710972222223	0.4622	0.08639999999999999
A6_1	E12	0.015477467100761694	0.34146630376537546	0.9996257865226417	16.56832013888889	0.4	0.0866
A6_1	E2	0.015231228164102632	0.32331128918999325	0.9998010968196334	19.39432038888889	0.4872	0.087
A6_1	E3	0.015198717027610397	0.3234039789556802	0.9988139756689444	19.806467083333335	0.6432	0.0866
A6_1	E4	0.018404674465108687	0.3288202073641117	0.9997394965471569	19.70327238888889	0.4894	0.0862
A6_1	E5	0.019926519666885238	0.21768398428014812	0.9998958796765739	14.364261	0.3738	0.086
A6_1	E6	0.016607479172792098	0.21062627264306233	0.9998898118873961	13.594019083333333	0.35819999999999996	0.0866
A6_1	E7	0.02367577251830094	0.3587810172092532	0.999525846027129	17.750712583333332	0.418	0.087
A6_1	E8	0.018385551433606352	0.2249803478089965	0.9999159735740989	14.229982166666668	0.3728	0.086
A6_1	E9	0.01964348048802249	0.3388122059057872	0.9995546351411645	16.345040444444447	0.3932	0.088
A6_1	F1	0.07518278358907657	0.004813843113987776	0.9235557278628597	4.204438583333333	0.089	0.087
A6_1	F10	0.015236437237023203	0.3346678947606144	0.9996406991431599	16.44885916666667	0.4004	0.08739999999999999
A6_1	F11	0.015845305199235625	0.33905666253095207	0.9996322234349668	16.634021750000002	0.4016	0.087
A6_1	F12	0.013891291514491378	0.34022417745138606	0.9996649002646107	16.711350722222225	0.4074	0.08679999999999999
A6_1	F2	0.01813305164333021	0.333040289719884	0.9997542646913213	19.946475194444446	0.4956	0.088
A6_1	F3	0.018542362861791832	0.33849903148694443	0.9997599150206251	20.568117944444445	0.51	0.08679999999999999
A6_1	F4	0.018130059187590464	0.3317459664417839	0.9997320056946569	20.059495277777778	0.4968	0.087
A6_1	F5	0.023189513657942314	0.1863952090192787	0.997818982136455	11.474493888888889	0.4174	0.0862
A6_1	F6	0.01943499769999	0.21971947704388436	0.9999199508074694	15.355787111111113	0.4024	0.086
A6_1	F7	0.019860042330505655	0.2226556900841329	0.999895715665518	13.947412916666666	0.36019999999999996	0.0862
A6_1	F8	0.022952555432035022	0.35444316125673975	0.9995522989117055	17.818865416666668	0.4202	0.08779999999999999
A6_1	F9	0.020350636496877378	0.3343443704325742	0.9995035903504675	16.94866025	0.404	0.0886
A6_1	G1	0.07454806541930638	0.006197769701398355	0.9976243753622507	4.286453972222222	0.105	0.086
A6_1	G10	0.017016677991387116	0.3171057860414723	0.9997837047424869	20.787308361111112	0.522	0.0942
A6_1	G11	0.016018208794534628	0.34216248821832296	0.9996603073565506	16.899819611111113	0.4091999999999999	0.08639999999999999
A6_1	G12	0.014611004629574879	0.3349764386215441	0.9996587337076401	16.25835263888889	0.3988	0.08679999999999999
A6_1	G2	0.018183721612763448	0.3331831532688169	0.9997635458759889	20.029639111111113	0.497	0.087
A6_1	G3	0.016091778628307404	0.3327560238250753	0.9997872372003718	21.291565694444447	0.5608000000000001	0.08739999999999999
A6_1	G4	0.015730168504074323	0.3234259223885908	0.9997976270215794	18.966585666666667	0.4748	0.08639999999999999
A6_1	G5	0.021406520871355604	0.3548980058341473	0.9995804285024851	17.781243305555556	0.4208	0.0876
A6_1	G6	0.007193913439578307	0.3469876475704719	0.9996931014295509	18.083729166666668	0.4704	0.086
A6_1	G7	0.021989268699680653	0.3561481739908792	0.9995640605189422	17.80090438888889	0.421	0.0876
A6_1	G8	0.017866958805236196	0.22740789159459338	0.9999355638689479	14.321762083333335	0.376	0.086
A6_1	G9	0.01573395882918493	0.3344266552090472	0.9996535482362701	16.260203750000002	0.3952	0.08679999999999999
A6_1	H1	0.03726677214012807	0.2538165614016136	0.9996051197988801	21.455361805555558	0.525	0.14659999999999998
A6_1	H10	0.015549962368347197	0.33786348183515813	0.9996442407027625	16.70175686111111	0.4074	0.08779999999999999
A6_1	H11	0.017174176741402692	0.33925027147525894	0.9996402676654158	16.51647436111111	0.401	0.087
A6_1	H12	0.01647561577102608	0.34058140782596696	0.9996146456717909	16.582181944444446	0.4016	0.0882
A6_1	H2	0.017762269748546094	0.341239414229689	0.9997374016778363	20.243523972222224	0.4998	0.0886
A6_1	H3	0.014825011951453356	0.3310220206150409	0.9997849341329287	19.90873213888889	0.502	0.087
A6_1	H4	0.07640830184066809	0.004961276878773512	0.970017654044672	4.170398638888889	0.089	0.085
A6_1	H5	0.018589334024209626	0.22490224207987425	0.9998188944513144	14.711408500000001	0.3808	0.099
A6_1	H6	0.019320382930275194	0.21868298060152921	0.9999128975218146	13.721177166666667	0.356	0.086
A6_1	H7	0.018764430884252625	0.22369481535673036	0.9999243122385701	14.070564611111111	0.3644	0.0866
A6_1	H8	0.017971508884135748	0.2306812839176793	0.9999456772379751	15.054423694444445	0.3954	0.087
A6_1	H9	0.016675590122811196	0.3440418900349108	0.999624088643142	17.037213416666667	0.4104	0.088
A6_3	A1	0.08115933048642739	0.00490895901685847	0.9407875309944012	4.113436083333333	0.08739999999999999	0.085
A6_3	A10	0.018427329107563603	0.3265176078485936	0.999662711404921	16.950295805555555	0.4196	0.086
A6_3	A11	0.006170821303515987	0.5241498415377278	0.9976433710691941	23.361299944444447	0.7714	0.0854
A6_3	A12	0.01953950665247788	0.35362101073121155	0.9995390556049609	17.228134027777777	0.4238	0.086
A6_3	A2	0.08407141834690382	0.0038516625227705574	0.8695689366978954	4.096474388888889	0.08633333333333333	0.085
A6_3	A3	0.10513358469493156	0.1828645899929025	0.9386660195364486	6.122483777777778	0.1498	0.08866666666666666
A6_3	A4	0.0823669782639459	0.0067607909900602855	0.916103902241675	4.1013020000000004	0.08739999999999999	0.085
A6_3	A5	0.020514773648117355	0.32528462694975524	0.9997075701896458	17.078496805555556	0.4176	0.0856
A6_3	A6	0.022670681503316508	0.3266016288747748	0.9996879945655807	17.278522666666667	0.4188	0.0852
A6_3	A7	0.024665877947875812	0.21418731656127432	0.9996487338752683	15.396989277777779	0.402	0.085
A6_3	A8	0.09065139245947004	0.22178165832292568	0.986863340036281	16.67305875	0.4658	0.14033333333333334
A6_3	A9	0.023166588487885695	0.325023895154321	0.9996784102267762	16.992503805555558	0.4124	0.086
A6_3	B1	0.032763386820303185	0.16651633768781723	0.9999874826226173	12.751879472222223	0.327	0.0862
A6_3	B10	0.003515055237229638	0.5697647344714855	0.9976581472329727	27.977889305555557	0.8666	0.085
A6_3	B11	0.01536613268104459	0.35478031330824256	0.9995876784834491	17.373839	0.4268	0.085
A6_3	B12	0.015830630917259857	0.3451499177061225	0.9996198035210242	17.241464222222223	0.4264	0.085
A6_3	B2	0.07583321202055357	0.004901951000157301	0.9154278576558716	4.106619222222222	0.086	0.085
A6_3	B3	0.008560695737103404	0.17572732737166147	0.9999878090160201	11.06638438888889	0.3254	0.085
A6_3	B4	0.025058929187308572	0.3281111592878775	0.9996739769203858	17.460726027777778	0.4226	0.0862
A6_3	B5	0.02143422437112525	0.20734136553035395	0.9996927776892142	15.012323666666667	0.4038000000000001	0.086
A6_3	B6	0.02177098025876246	0.2195120878421574	0.9999146202973346	15.069634805555555	0.3914	0.08566666666666667
A6_3	B7	0.025810012634803512	0.20972426146690185	0.999691655416547	15.328325611111111	0.4028000000000001	0.0872
A6_3	B8	0.024412369413487112	0.20980240573805983	0.9997141892321342	15.070278361111113	0.393	0.085
A6_3	B9	0.019545704753448273	0.32763885535162285	0.9996228152817238	16.678655527777778	0.4066	0.086
A6_3	C1	0.026046119910780752	0.048076997040280366	0.9998895045327209	4.806195111111111	0.125	0.086
A6_3	C10	0.017367346050277344	0.330383134552238	0.9996484735844403	16.843991888888887	0.413	0.086
A6_3	C11	0.0045795502340876945	0.5584196791432215	0.9975916593598892	24.91476436111111	0.883	0.0854
A6_3	C12	0.019082847917194046	0.32091324064282384	0.9996664558280265	17.107254944444445	0.421	0.09066666666666666
A6_3	C2	5.131035048063016e-4	0.2918720008047415	0.9981952726300258	11.213084333333335	0.44866666666666666	0.086
A6_3	C3	0.08423486315566027	0.004599507215386475	0.8508267700111933	4.140731277777777	0.087	0.086
A6_3	C4	0.07629827014006164	0.004699038454991053	0.9197826119217913	4.1231194166666665	0.086	0.085
A6_3	C5	0.011569308704451652	0.16737098928446906	0.9999866333384106	12.696773416666668	0.3788	0.085
A6_3	C6	0.024159346374342916	0.2058371950023852	0.999849114371492	14.1302375	0.361	0.085
A6_3	C7	0.028817557400027807	0.21038222700608622	0.9997697177052036	15.39263038888889	0.3928	0.086
A6_3	C8	0.020089276159791742	0.32394845470541905	0.9996936716490031	17.151897527777777	0.416	0.08533333333333333
A6_3	C9	0.020720509817856326	0.3323215398124894	0.9996272284496027	16.969499527777778	0.414	0.086
A6_3	D1	0.027105480005895494	0.045323647804214495	0.9999111558457996	4.713969972222222	0.1212	0.0854
A6_3	D10	0.017283921720967575	0.3365906010733546	0.9996673641226698	16.67931391666667	0.4136	0.0862
A6_3	D11	0.018811984484846826	0.3258454048981731	0.9996602681786615	16.796529916666668	0.4108	0.0862
A6_3	D12	0.01743423497204766	0.31754701980405464	0.9996515785627236	15.641606611111111	0.384	0.085
A6_3	D2	0.007874823079642598	0.17800333127250562	0.9999835704455654	11.08251188888889	0.3284	0.086
A6_3	D3	0.027692181484749404	0.03921674600899596	0.9998810843992465	4.656634583333333	0.1208	0.087
A6_3	D4	0.009977160907782747	0.16598139409452153	0.9999911908143836	10.861339555555556	0.3192	0.085
A6_3	D5	0.02308662930613093	0.20400420445191356	0.9997698926449459	15.693682416666668	0.4425	0.0856
A6_3	D6	0.025100914321902493	0.1859857887196605	0.9998865761912459	13.869242833333335	0.3648	0.085
A6_3	D7	0.020226237700015044	0.21894939568517324	0.9998659035009617	14.858265166666667	0.388	0.086
A6_3	D8	0.022505249546003595	0.21298933512835633	0.999766187674711	15.009132861111112	0.3926	0.085
A6_3	D9	0.019182997896517142	0.3551406631958322	0.9994691059322165	19.187067805555557	0.471	0.086
A6_3	E1	0.08371334562265728	0.004634654523239296	0.933107559319302	4.09095175	0.086	0.0848
A6_3	E10	0.01871242190208784	0.3234533249733028	0.9996560638536139	16.42881427777778	0.3986	0.0854
A6_3	E11	0.019635179903340412	0.3606506576549142	0.9995335620122022	18.785221777777778	0.4536	0.086
A6_3	E12	0.01876128919349069	0.3233145639160308	0.9996709376368185	16.397312972222224	0.4014	0.086
A6_3	E2	6.448421528037829e-4	0.12325523433735733	0.9996818450025308	5.513538361111111	0.228	0.0882
A6_3	E3	0.001686937135551241	0.2392148870431066	0.9997601283933871	23.912210666666667	1.0106	0.085
A6_3	E4	0.016984483949438692	0.0645621904993309	0.9999195458779975	4.923826388888889	0.135	0.086
A6_3	E5	0.024641870596797275	0.19938440646396388	0.9997270856069886	15.033866611111112	0.4	0.08633333333333333
A6_3	E6	0.01749075322869008	0.20736336974432235	0.9997732999178628	14.519357666666668	0.3938	0.085
A6_3	E7	0.027588443155807784	0.33152965169097637	0.999596455649054	17.928705805555555	0.4298	0.087
A6_3	E8	0.022227059366245003	0.21086005215757753	0.999772890079725	15.069235611111111	0.3988	0.0872
A6_3	E9	0.02207139275533585	0.33165036614831084	0.9995883589940912	16.46719441666667	0.4012	0.086
A6_3	F1	0.0709094330834101	0.00473358464820743	0.9692311906025833	4.145120333333333	0.08779999999999999	0.085
A6_3	F10	0.017307545382045392	0.32431410822114204	0.9996583544533304	16.73804938888889	0.4126	0.08639999999999999
A6_3	F11	0.018356648173896154	0.3298041420242353	0.9995600309159897	18.68248038888889	0.5173333333333333	0.088
A6_3	F12	0.015308150150739134	0.33745892710233577	0.9996729451025615	17.237842611111112	0.4462	0.086
A6_3	F2	4.426398191303145e-4	0.25721901541441805	0.9994806356289131	13.863049694444445	0.617	0.086
A6_3	F3	0.019223573108968155	0.06393761164983446	0.999827313236721	4.9006593333333335	0.1306	0.086
A6_3	F4	0.04050535001403589	0.01734183797603255	0.9966728216290545	4.125302638888889	0.093	0.085
A6_3	F5	2.931976311754647e-5	0.20210339220348436	0.989894239219676	10.0351435	0.3814	0.0862
A6_3	F6	0.022349245259325908	0.20604373219813235	0.9998342535852875	13.967945444444444	0.3574	0.0856
A6_3	F7	0.02421951712574893	0.20568281846640385	0.9996770387235996	15.040440527777777	0.3972	0.085
A6_3	F8	0.027752547453648916	0.326653285940984	0.9996028523159888	17.42511261111111	0.4162	0.08666666666666666
A6_3	F9	0.021613958409128973	0.3276116821575132	0.9996441884042871	16.793678694444445	0.4078	0.086
A6_3	G1	0.08510110164266209	0.004561477496947617	0.9082219968681708	4.146603666666667	0.087	0.086
A6_3	G10	0.008623160162631803	0.46276347001543044	0.9980804267786566	23.439035361111113	0.66	0.088
A6_3	G11	0.017544522823450703	0.3443877964144949	0.9995806003781459	17.249227055555554	0.4232	0.0858
A6_3	G12	0.01662142109740527	0.3252994142391605	0.9996152839284002	16.477385444444444	0.4074	0.0875
A6_3	G2	0.07261117178664765	0.004069704840952351	0.9350550311752431	4.123241722222222	0.0865	0.085
A6_3	G3	0.0169844851067312	0.06729283396179084	0.999893997419044	4.914604166666667	0.1338	0.0856
A6_3	G4	0.0028414906922142233	0.3321591360162639	0.9998086015460421	15.662725861111111	0.435	0.086
A6_3	G5	0.02543898590570055	0.32697368440389873	0.9996471564618826	17.316745027777777	0.4162	0.08566666666666667
A6_3	G6	0.0187115491348387	0.20015761494035156	0.9998208172571998	15.0754465	0.428	0.085
A6_3	G7	0.027120734285500984	0.3322044711541051	0.9996273867610347	17.996751916666668	0.4314	0.086
A6_3	G8	0.022944466788551426	0.20640489213096938	0.9997270944015975	14.891604722222223	0.3922	0.0852
A6_3	G9	0.017719846526940305	0.32352823444580925	0.9996515157512688	16.380478055555557	0.4024	0.0856
A6_3	H1	0.020005168017812765	0.06833505266917204	0.9998928099438021	5.076821333333333	0.133	0.086
A6_3	H10	0.01758928729191609	0.3245652165981941	0.9996660248595028	16.643780111111113	0.409	0.0858
A6_3	H11	0.018859177799137077	0.33314486871647847	0.9996955923138292	16.64803022222222	0.4132	0.08533333333333333
A6_3	H12	0.01845306823753974	0.3275073199536408	0.9996607744260227	16.881826833333335	0.413	0.086
A6_3	H2	0.022791678933369544	0.06691243078301255	0.9998616626147404	5.036314972222223	0.1306	0.086
A6_3	H3	0.07471959985334078	0.003132156437987266	0.9447425767065474	4.102618722222222	0.086	0.085
A6_3	H4	0.08332471697228247	8.150555642351294e-4	0.9391724832305317	4.081268055555556	0.086	0.085
A6_3	H5	0.023178680510730597	0.2050960139728646	0.9998555353170702	14.539604972222223	0.3784	0.086
A6_3	H6	0.02262736736621656	0.202750982706901	0.9997975200206596	14.827725583333335	0.3948	0.086
A6_3	H7	0.022982082503239007	0.20722869000731806	0.9998024119470502	15.125010111111111	0.4014	0.086
A6_3	H8	0.02299752278741233	0.2043695766256244	0.9998214929047781	14.946561527777778	0.393	0.086
A6_3	H9	0.019014265550568395	0.32833062122109735	0.9996625256271495	16.932662555555556	0.4136	0.086
A7_1	A1	0.02288187952561581	0.19821322021813653	0.9999173449543821	14.02561863888889	0.3698	0.083
A7_1	A10	0.019396820674203473	0.3299060009377427	0.9996763117955626	16.876814083333333	0.4098	0.085
A7_1	A11	0.012848688390487676	0.34835393797654457	0.9996017733504529	17.7865465	0.4576	0.084
A7_1	A12	0.02063592075917656	0.23344500126881082	0.9998093260036409	15.39779902777778	0.4	0.0852
A7_1	A2	0.02360066010295881	0.19466474137321696	0.9999153161327387	13.625805	0.357	0.083
A7_1	A3	0.023646170110163636	0.1975632102761431	0.9999041693394141	13.909869555555556	0.36333333333333334	0.08360000000000001
A7_1	A4	0.023915887964990577	0.19737984714618298	0.9999219003679478	13.891312888888889	0.365	0.084
A7_1	A5	0.02290622001956502	0.33247240355102536	0.9993887321262827	18.730953444444445	0.4588	0.084
A7_1	A6	0.017102957237727062	0.32979844657439245	0.9993599175986655	18.584816583333335	0.4646	0.08360000000000001
A7_1	A7	0.024236059215772716	0.3376672536418373	0.9995979767060029	16.998617833333334	0.4134	0.08420000000000001
A7_1	A8	0.03983148295992309	0.2898378681153636	0.999514522437795	19.439517944444447	0.471	0.1132
A7_1	A9	0.021048990611030865	0.2328216687331327	0.9997966265039083	15.239925944444446	0.3972	0.08360000000000001
A7_1	B1	0.015168389066447728	0.34444267936270906	0.9994514684722386	13.286774305555555	0.3622	0.0834
A7_1	B10	0.014189741367453771	0.22724107651959832	0.9999106628434734	13.34427438888889	0.346	0.084
A7_1	B11	0.018705064425867217	0.3382703397979687	0.9996600552344698	16.898853083333336	0.412	0.084
A7_1	B12	0.01553550398675614	0.2188428817629333	0.9999336911409217	13.33689	0.345	0.0876
A7_1	B2	0.013335953809444146	0.3427362328622722	0.9989372864125627	8.27292636111111	0.32480000000000003	0.0828
A7_1	B3	0.026952632730625793	0.1951526791281784	0.9999018110551356	14.059914694444444	0.36466666666666664	0.0838
A7_1	B4	0.02436641610539607	0.19616831926377953	0.9999134199757105	13.87399011111111	0.361	0.08420000000000001
A7_1	B5	0.029891630792971604	0.33802474902100216	0.9994731990073011	16.73775991666667	0.401	0.08420000000000001
A7_1	B6	0.037415600071269275	0.1716271884287741	0.9999463354372405	12.231877972222222	0.305	0.0844
A7_1	B7	0.008534542337677684	0.21138299025576543	0.9999366198594185	12.30483613888889	0.3426	0.089
A7_1	B8	0.1571063504726527	0.10901502407450306	0.9947356753051241	14.825623861111112	0.333	0.1826
A7_1	B9	0.017462846649039146	0.14388179484336502	0.999966525063441	8.242747027777778	0.2324	0.085
A7_1	C1	0.023917464488908573	0.19471417322467302	0.9999225475398449	13.936826222222223	0.3666	0.083
A7_1	C10	0.0191762177533688	0.3269700305896583	0.999488990724021	18.97775202777778	0.4798	0.084
A7_1	C11	0.019488971483836205	0.33430406586065436	0.9996538524323649	16.93948202777778	0.4108	0.085
A7_1	C12	0.019710904858897604	0.33631871721728185	0.9996497476885384	16.950882055555557	0.41	0.0856
A7_1	C2	0.11159082523343546	0.20253266974726855	0.980512316825213	17.296391027777776	0.5893999999999999	0.13233333333333333
A7_1	C3	0.023944468377766818	0.1948704007689011	0.9999205951510775	13.893369027777778	0.364	0.084
A7_1	C4	0.021659034373590732	0.35265176296623124	0.9991904988321195	12.827890861111111	0.3568	0.08360000000000001
A7_1	C5	0.026372248297232583	0.3370083431007262	0.9995379946921608	16.669777	0.4028000000000001	0.084
A7_1	C6	0.026622554183412	0.17730289413659928	0.9999491418981249	12.060311444444444	0.31	0.084
A7_1	C7	0.333219696420733	0.0422186127190193	0.948567885121099	19.778562666666666	0.5026666666666667	0.3588
A7_1	C8	0.026917541131352866	0.33305872105439815	0.9995323104588495	16.258208972222224	0.3922	0.08420000000000001
A7_1	C9	0.01473697486150587	0.2251488206200447	0.9999049399119604	13.458855611111112	0.352	0.083
A7_1	D1	0.025435992682409078	0.19363056168036794	0.9999131954125128	14.187043944444445	0.3724	0.084
A7_1	D10	0.020786957168902654	0.2253657633574767	0.9998634043553386	13.148424777777779	0.331	0.084
A7_1	D11	0.02167217435326203	0.22938718975902378	0.9997649863055081	14.949642805555555	0.386	0.0844
A7_1	D12	0.016265668139441154	0.3162331095581736	0.9997436990446551	18.81209011111111	0.4928	0.085
A7_1	D2	0.013923958172841523	0.3392813341860481	0.9994934903683523	13.721584527777779	0.33340000000000003	0.083
A7_1	D3	0.03191659936750895	0.3545856922433848	0.998658973299451	12.520383777777779	0.32880000000000004	0.08360000000000001
A7_1	D4	0.024587283781830793	0.20070027736615567	0.9999167444752606	13.911944638888889	0.36133333333333334	0.084
A7_1	D5	0.003795138233743973	0.22196685517415032	0.9999652376562652	12.527380972222224	0.37766666666666665	0.083
A7_1	D6	0.02515893917084836	0.33531909717269376	0.9995456783928839	16.764845722222223	0.4058000000000001	0.084
A7_1	D7	0.02543338306272172	0.3373603526428122	0.9995534769828055	16.958017722222223	0.4084	0.08420000000000001
A7_1	D8	0.02244497813578829	0.3132900772139791	0.9994409951979106	17.555248666666667	0.4298	0.08420000000000001
A7_1	D9	0.022895804950736575	0.22692908269677448	0.9997097205035539	14.80538638888889	0.3818	0.084
A7_1	E1	0.025303909692414906	0.18651843457204176	0.9999314797639836	13.933926750000001	0.368	0.08320000000000001
A7_1	E10	0.01970590462346885	0.2293804570577835	0.9997313032987691	14.0750605	0.364	0.08320000000000001
A7_1	E11	0.0065726349674158436	0.3834102902962248	0.9990755534841679	16.611189583333335	0.4166	0.0862
A7_1	E12	0.004695917940586554	0.3885477858810816	0.9992345182761643	16.323688944444445	0.421	0.084
A7_1	E2	0.02589135385595534	0.1896319924329467	0.999919784664214	13.77521363888889	0.35966666666666663	0.084
A7_1	E3	0.025750252799063112	0.1943184853291204	0.999920566565056	13.876610388888889	0.36133333333333334	0.0834
A7_1	E4	0.02356051192371293	0.2001061594401072	0.9999234803938648	13.848277222222222	0.361	0.08320000000000001
A7_1	E5	0.0026848893020347164	0.21201624071853645	0.999957404872425	11.767425000000001	0.378	0.083
A7_1	E6	0.02440517042390667	0.3348903221972539	0.9995637289396632	16.5892455	0.4036	0.0844
A7_1	E7	0.03250635066393352	0.1772625069819088	0.9999299849506627	12.134348694444444	0.306	0.085
A7_1	E8	0.010948358159605294	0.18956724929688903	0.9999806469101178	12.609459777777777	0.362	0.0838
A7_1	E9	0.011941540834125942	0.22459646036971279	0.9999355698002598	12.969870611111112	0.344	0.084
A7_1	F1	0.012958880385939179	0.3388599756795784	0.999069159424371	9.557357111111111	0.3342	0.08566666666666667
A7_1	F10	0.015905928063000934	0.3282347278915056	0.9997075536197778	17.965383222222222	0.4492	0.08420000000000001
A7_1	F11	0.022727986663409652	0.3169258231228556	0.9996066182410313	19.35452916666667	0.4924	0.085
A7_1	F12	0.005281920268198941	0.14705475316755567	0.9999621913119027	6.890895	0.2162	0.08360000000000001
A7_1	F2	0.024328143016681226	0.1909157749590821	0.9999282044761213	13.726452861111111	0.36	0.083
A7_1	F3	0.022419315824628094	0.19669955621964932	0.9999247140629803	13.702136222222222	0.358	0.08460000000000001
A7_1	F4	0.021314573433402404	0.32668715091480144	0.9988226626053098	12.206453388888889	0.3756	0.084
A7_1	F5	0.08029398874746398	0.002763348862742172	0.8972383515744372	4.01184925	0.08900000000000001	0.083
A7_1	F6	0.021915573344837836	0.17416162698866164	0.9999514314891295	11.669243472222222	0.3048	0.08639999999999999
A7_1	F7	0.021330257526437916	0.3154099656009672	0.9996746223891226	18.0217145	0.4414	0.08460000000000001
A7_1	F8	0.08182985378338796	0.0018532764355637119	0.8943488333967644	4.074317833333334	0.085	0.0844
A7_1	F9	0.022559622910881476	0.22340485616972383	0.9999011552129895	15.32267538888889	0.417	0.084
A7_1	G1	0.023557039648870525	0.19062974615805872	0.9999484983199656	13.991313416666667	0.372	0.0866
A7_1	G10	0.0167983794324859	0.3158235753642782	0.999711108789066	17.88017661111111	0.4522	0.084
A7_1	G11	0.0125655378206252	0.22016659843939906	0.9999362037584758	12.785425861111113	0.33640000000000003	0.0844
A7_1	G12	0.016606722103095616	0.3220217754630779	0.9996864267688234	18.75119736111111	0.4764	0.08460000000000001
A7_1	G2	0.022912125980548686	0.2236034681643304	0.9998907460628497	14.875427305555556	0.377	0.084
A7_1	G3	0.024767240113477553	0.19189839865740363	0.9999394021706691	13.729980527777778	0.357	0.086
A7_1	G4	0.02376914182482745	0.19734709251342544	0.999959841927476	13.774070166666666	0.358	0.084
A7_1	G5	0.019690926462371892	0.17159783244654947	0.9999693581588154	11.375715805555556	0.304	0.084
A7_1	G6	0.004447992226673838	0.20059909940892334	0.99993774556837145	10.959217222222223	0.3312	0.084
A7_1	G7	0.09084560268261499	0.015079009465941864	0.9969334688827283	4.275645166666667	0.0934	0.084
A7_1	G8	0.017203438934191278	0.30926789837742974	0.9997651904457188	17.62654013888889	0.4364	0.08639999999999999
A7_1	G9	0.023936244713858253	0.2222122577511135	0.9998779840209462	15.170256444444446	0.4024	0.084
A7_1	H1	0.020649589908017858	0.20194456549490897	0.9999714696664074	13.774811666666666	0.3622	0.084
A7_1	H10	0.019326032695310913	0.2265747590854726	0.9998270705053054	14.923964916666668	0.393	0.0854
A7_1	H11	0.015968069724205926	0.22019773715069385	0.9999228573399505	12.78454913888889	0.33	0.0844
A7_1	H12	0.020967065220462783	0.2225626477423219	0.9998132800064622	14.895217916666667	0.388	0.085
A7_1	H2	0.0192008032409125	0.2006827557686405	0.9999566012951885	13.142874083333334	0.3463333333333333	0.0834
A7_1	H3	0.02324714369896054	0.1988763939060155	0.9999756334343116	13.577442027777778	0.353	0.084
A7_1	H4	0.02261035255182493	0.20307683850129274	0.9999756620451385	13.63343761111111	0.3548	0.084
A7_1	H5	0.02587078932556934	0.30534570395318816	0.999689819430596	18.405349472222223	0.4464	0.09133333333333334
A7_1	H6	0.0205306776110034	0.3592790518593263	0.9994847261282557	16.262361833333333	0.4028000000000001	0.08433333333333334
A7_1	H7	0.03024883629910222	0.18039516689631427	0.9999719374360203	12.216507388888889	0.3082	0.08420000000000001
A7_1	H8	0.023412982748827544	0.3353642424389516	0.9996002246886623	17.31536638888889	0.4218	0.084
