plate	well	y0	mumax	r2
A8_1	A6	0.0233286329210555	0.2076569468613296	0.9999139738321645
A8_1	A7	0.01866153084105033	0.32406492065812514	0.9870557932726953
A8_1	A8	0.023765448162632482	0.20067340771190076	0.9999491881858995
A8_1	A9	0.03302226752059777	0.17904252526604023	0.9999639985640233
A8_1	B1	0.021014326943139428	0.25590151064566474	0.9998882144345951
A8_1	B10	0.0217214543477865	0.34632476726098976	0.9995869169178448
A8_1	B11	0.08488825368218673	1.4986579139275775e-4	0.9249822994301866
A8_1	B12	0.026046730861761198	0.17855457260038385	0.9999696099865696
A8_1	B2	0.021078778791229432	0.34370271518156464	0.9996091482910933
A8_1	B3	0.021690886463734838	0.3422735571801847	0.9995895036679115
A8_1	B4	0.05950271280165223	0.26300912839362	0.9987277546030409
A8_1	B5	0.024283034347943867	0.23103676751029673	0.9997035351624158
A8_1	B6	0.023979810704532034	0.22825922701121856	0.9997702988775912
A8_1	B7	0.026196470869694292	0.1893125009926729	0.9999180333882532
A8_1	B8	0.023887169509864612	0.19412970461507353	0.9999409097112543
A8_1	B9	0.12760858883887743	0.13902173351049013	0.9983206817722495
A8_1	C1	0.020049561114944336	0.34008561687904637	0.9996264039178763
A8_1	C10	0.07691984347081775	0.17449215993591446	0.9997184064417182
A8_1	C11	0.08556800247541534	0.0021180423674602195	0.9750793301942174
A8_1	C12	0.08723239065455116	0.0011122073860629121	0.9049255326440981
A8_1	C2	0.021661740861644685	0.3444269132172269	0.9995854891350087
A8_1	C3	0.021515709825533153	0.22507713252407752	0.9996964377408812
A8_1	C4	0.02202914983863254	0.2265180331624864	0.999778753386877
A8_1	C5	0.022233683560646946	0.18723077682452838	0.9995983138431738
A8_1	C6	0.07273564158772464	0.19995846879007012	0.9984276841247905
A8_1	C7	0.029472871830194113	0.1881376151249714	0.9999280802589379
A8_1	C8	0.025407217379894792	0.1967359894769396	0.9999303007938416
A8_1	C9	0.03404711943512498	0.32846267545014757	0.9995143140742584
A8_1	D1	0.019184930029686693	0.26692986330004165	0.9999317601775803
A8_1	D10	0.02824472406277123	0.17889163381396064	0.9999672007251692
A8_1	D11	0.021220477653206272	0.33832343277987464	0.9995920729100907
A8_1	D12	0.018611561884792335	0.17083582335889624	0.9999807706476026
A8_1	D2	0.02576009605699618	0.27196675121061875	0.9999084036023074
A8_1	D3	0.021050536491524264	0.2276581073826109	0.9998110219445141
A8_1	D4	0.015294942150143293	0.3182004185143385	0.999734486407593
A8_1	D5	0.026225872070568604	0.1875254377340514	0.9999369212078969
A8_1	D6	0.024299777994711114	0.18953817110493681	0.9999401283159319
A8_1	D7	0.017386822163642474	0.33331315622401714	0.9994323519533436
A8_1	D8	0.022880912587762182	0.348813226999538	0.9991364026676054
A8_1	D9	0.15297831482639618	0.12648091523662475	0.9962668857012379
A8_1	E1	0.018983540958348383	0.26815510147021593	0.9999276129137412
A8_1	E10	0.21757308649580748	0.1562516909430347	0.9937035584187018
A8_1	E11	0.0012382967082260376	0.6114677196954049	0.9987445775779559
A8_1	E12	1.1456221985313062e-4	0.6533144415350751	0.9985383209596101
A8_1	E2	0.009753587536041861	0.1837060585135891	0.9999508862943862
A8_1	E3	0.028175161773341242	0.3269514812399391	0.9995674753705064
A8_1	E4	0.018864730694048867	0.22589271130707975	0.9998594893786089
A8_1	E5	0.025240951756027516	0.1904445333220929	0.9999340660467724
A8_1	E6	0.07483860443039622	0.0030205373738624764	0.9053065662656379
A8_1	E7	0.017875791416190237	0.2209740755165618	0.9998731761748076
A8_1	E8	0.025502980808878	0.2080153522374848	0.9999579902772435
A8_1	E9	0.02465417994465	0.34402714600167983	0.9995530668147478
A8_1	F1	0.023829635153892692	0.34495548221307537	0.9995742415854999
A8_1	F10	0.024535557986601057	0.17720006606912558	0.9999738007064687
A8_1	F11	0.07916027823580794	0.003488639608592312	0.8633950642146467
A8_1	F12	0.02554807542364695	0.17392437461788587	0.9999817091245259
A8_1	F2	0.06802371283091549	0.24683833987220374	0.9996170205500852
A8_1	F3	0.029668231021259192	0.1746126713992747	0.9999661006682857
A8_1	F4	0.02664599059456142	0.3478024510151781	0.9995469105370313
A8_1	F5	0.055742614857579795	0.24322240851655566	0.9997401624174256
A8_1	F6	0.02584821473064444	0.19485263160846622	0.999937977059539
A8_1	F7	0.02583212933209694	0.19571055295681353	0.999944016563534
A8_1	F8	0.02533918342088208	0.19506878373240433	0.9999442742373682
A8_1	F9	0.08331616341460311	0.002144717533615394	0.9266229026236159
A8_1	G1	0.0229279326584299	0.22341945276303093	0.9998518054494138
A8_1	G10	0.023021847177704228	0.17949809367362912	0.9999709921608932
A8_1	G11	0.0011999241233957602	0.6548218759009229	0.996515346304684
A8_1	G12	0.07077105714053973	0.00395324828998115	0.9575966963322091
A8_1	G2	0.024877690927726386	0.3480673004556879	0.9995736687233947
A8_1	G3	0.02361106891931719	0.27110862171974337	0.99991363461225
A8_1	G4	0.016164667274406522	0.33732590149078534	0.9980696788837182
A8_1	G5	0.02154673056209256	0.19227317438597816	0.9999575374209912
A8_1	G6	0.025274993765826	0.19858880497309164	0.9999553367691839
A8_1	G7	0.019726249210184055	0.22969533215246266	0.9998680847424123
A8_1	G8	0.022199385121321857	0.197972930132756	0.9999546674921723
A8_1	G9	0.08560680396570294	8.764232218384033e-4	0.95350503643696
A8_1	H1	0.022813284769053085	0.23050368228627033	0.999850320447512
A8_1	H10	0.08158424863418362	0.0026685287939624126	0.9507336388820475
A8_1	H11	0.08056736179542648	0.0014890852839749245	0.9625774363945038
A8_1	H12	0.010272424521016534	0.19379890685538537	0.9999667671425607
A8_1	H2	0.019827450587337033	0.23226651135749812	0.9998867536794097
A8_1	H3	0.024405071473242463	0.35131182631279867	0.99954850596123
A8_1	H4	0.024962486628806704	0.3503248765510579	0.9995288613716844
A8_1	H5	0.027127646503922864	0.19219079720104967	0.9999482898048435
A8_1	H6	0.02459736063419642	0.19685860601259494	0.9999560619784883
A8_1	H7	0.018396513197286992	0.3580958168796092	0.996266032266214
A8_1	H8	0.008034623938997166	0.34362939741724363	0.9996282964277572
A8_1	H9	0.02647882258855077	0.18397791504059438	0.9999674084448649
A8_2	A1	0.005790727377995999	0.24231202793459994	0.9935256268660159
A8_2	A10	0.08781722961708338	0.009515992454775924	0.9658512768260791
A8_2	A11	0.012811395481234285	0.1906673920958685	0.9918175667360096
A8_2	A12	0.08712856727488061	0.013949216313264205	0.9807267746881466
A8_2	A2	0.09420675920775148	0.20200613962288225	0.9994903074954846
A8_2	A3	0.031333184712655095	0.19428171061651311	0.999745277952949
A8_2	A4	0.007310457047960994	0.1921904878108659	0.9392189777291611
A8_2	A5	0.0038669603266410784	0.26031234446393337	0.9682513667233943
A8_2	A6	0.012456332084763662	0.18275144063772927	0.992167407202803
A8_2	A7	9.190158958567146e-5	0.48325366903969125	0.9969514391204487
A8_2	A8	0.00952848291569769	0.1949579692271169	0.9769602762302099
A8_2	A9	0.06513252572739874	0.0428454556656627	0.9959007189076522
A8_2	B1	0.007486730151548216	0.2579328805530902	0.9760559327804823
A8_2	B10	0.0298522238562104	0.20640455169642258	0.9996828429899938
A8_2	B11	0.08060854176090389	0.027563916336957404	0.9716505559409583
A8_2	B12	0.008530593975280297	0.06977660068881307	0.998094052751964
A8_2	B2	0.027640892721903405	0.20396110589208477	0.9997095310423373
A8_2	B3	0.031176908269145525	0.19178205187491942	0.9996863381936415
A8_2	B4	0.02312379622432977	0.3912886874126016	0.9713456203169916
A8_2	B5	0.012798750602562223	0.053384981493767976	0.9990298416804941
A8_2	B6	0.021243345944453488	0.1465727794680605	0.9803082721028105
A8_2	B7	0.010630453359461669	0.18383928287626702	0.9878351404318613
A8_2	B8	0.0074664261636904605	0.21118259939183043	0.9901908031641998
A8_2	B9	0.09552964576020503	0.13613158084747637	0.9913845257506048
A8_2	C1	0.031481677965628924	0.1832676490664307	0.9997419657049551
A8_2	C10	0.050961720949063746	0.14806276190875894	0.9892073255928793
A8_2	C11	0.0820922140406028	0.024692847813811626	0.966213617823974
A8_2	C12	0.08335825805439066	0.018493314958481263	0.9835244989407401
A8_2	C2	0.04263027286553221	0.15407077511279724	0.9996384577947032
A8_2	C3	0.02255254389648418	0.042485053952604344	0.9990099552006207
A8_2	C4	0.012446332843759742	0.057817972307687565	0.9994167189134374
A8_2	C5	0.007785468827697959	0.21175062312283183	0.9490591085150755
A8_2	C6	0.06542824457977263	0.15611130404941556	0.9855481618556348
A8_2	C7	0.011596526744434923	0.1878049113018003	0.9815417201448822
A8_2	C8	0.011698296785832233	0.18060593266342317	0.9903481380531773
A8_2	C9	0.036751896888133	0.2245170630782588	0.9996660736513767
A8_2	D1	0.015867140716006475	0.19065178660453272	0.9842656299766468
A8_2	D10	1.5883098009924968e-5	0.23491693730399033	0.99570650269221606
A8_2	D11	0.03240785990958996	0.19367791497585563	0.9997284579601299
A8_2	D12	0.005821818527508181	0.07445571259286368	0.998689066647196
A8_2	D2	0.00864287496629067	0.2501687973274461	0.9873698396740773
A8_2	D3	0.0027044067510431573	0.2774733673049815	0.9685513549241274
A8_2	D4	0.0221500558561292	0.18705118578076926	0.9947962837559675
A8_2	D5	0.00986995202628965	0.18699266604423975	0.9630844298903632
A8_2	D6	0.020067822779244092	0.1501422641183617	0.9671889075675403
A8_2	D7	0.017975221312283574	0.24125905964559605	0.9978082118278039
A8_2	D8	9.606280434866458e-7	0.5025800898252196	0.9517811105719606
A8_2	D9	0.11479139237068195	0.109074332113472	0.9559046432064929
A8_2	E1	0.015638384846670187	0.18438208835798064	0.9810856216113932
A8_2	E10	0.03333186562060496	0.5940786114248066	0.9949151915044064
A8_2	E11	0.008700155623847957	0.3105544108432468	0.990743976133629
A8_2	E12	6.785499783536893e-4	0.42591441308948763	0.9960975814975034
A8_2	E2	0.08486231410552818	0.016966328909636754	0.9970427959858558
A8_2	E3	0.04419782876720574	0.14632471935748959	0.9974359452158503
A8_2	E4	0.01283385117029148	0.1714082292913726	0.9919621884164745
A8_2	E5	0.003194147288136302	0.28117724891308477	0.9721332607294833
A8_2	E6	0.021296704790233673	0.24048949186869914	0.9997134994647477
A8_2	E7	0.0354564818727132	0.10422279927510762	0.9904243892894933
A8_2	E8	0.006012793614402714	0.2311248588969378	0.9895357904370344
A8_2	E9	0.03183987652782576	0.20517054382044472	0.9996558547479731
A8_2	F1	0.03176953367497507	0.2023415406258577	0.999669706721574
A8_2	F10	0.0018965498664955474	0.10858447414197843	0.9946977493932145
A8_2	F11	0.08363683072345804	0.01800675411706455	0.9598065126516382
A8_2	F12	0.009302545140818637	0.06351770403763135	0.998746540619898
A8_2	F2	0.022422135254261805	0.14736239587570707	0.857435928696261
A8_2	F3	0.016868367532385516	0.13317155293252528	0.9941895133601705
A8_2	F4	0.04056460600294661	0.1671645355851471	0.9997592381128759
A8_2	F5	0.016567925478363485	0.2224628742960607	0.9398424425572214
A8_2	F6	0.0069279393371259115	0.1993138929073678	0.9167828406385355
A8_2	F7	0.027211323007967275	0.31576120424254006	0.9656832958913436
A8_2	F8	0.005074688378360802	0.2389752902498445	0.9791002282888723
A8_2	F9	0.0813929029258567	0.02625112450060681	0.973118145221398
A8_2	G1	0.018320609943399638	0.143831812605174	0.9915617559819525
A8_2	G10	0.0060382101944298815	0.07725090578599707	0.9982560425833484
A8_2	G11	4.773726942985315e-4	0.6340348572765158	0.990999574703609
A8_2	G12	0.0870950020524117	0.01202181438444842	0.9568258495761428
A8_2	G2	0.040877468728441516	0.1617034590618987	0.9980020890283507
A8_2	G3	0.005822778613403758	0.2746486459352342	0.9865684683372935
A8_2	G4	0.03928976858285058	0.20256506505666452	0.9839202433579181
A8_2	G5	0.07682198497475323	0.018573701879630224	0.9986354907822658
A8_2	G6	0.03359937887425902	0.03275200825478286	0.9988523423350253
A8_2	G7	0.023356202806137556	0.03562308587524036	0.99751285243611
A8_2	G8	0.01373075498968669	0.14525149959895997	0.9137637153611294
A8_2	G9	0.08553503472164135	0.014690923608369006	0.9525000663256729
A8_2	H1	0.01247230969279547	0.1917175976790057	0.9853416318371402
A8_2	H10	0.08550108149282358	0.009411591807829293	0.9233178368296402
A8_2	H11	0.08301931319784024	0.018500594893006674	0.962071529448727
A8_2	H12	0.07907102163500292	0.01176116662792939	0.9933749353136407
A8_2	H2	0.00345573607580838	0.2608948448322469	0.9920073906369982
A8_2	H3	0.04058836777426306	0.16542580755279337	0.9981233142212
A8_2	H4	0.03989887798731004	0.17190956971056864	0.9989230932161346
A8_2	H5	0.011695411290083592	0.17473899934503825	0.9784402457484928
A8_2	H6	0.02931645638301835	0.03400558759480115	0.983549820812325
A8_2	H7	0.020619726470843716	0.23136454265315748	0.9955365281927885
A8_2	H8	0.0584135976736111	0.30044702700785786	0.9749852890614685
A8_2	H9	0.003135071050821951	0.09420456239827289	0.9984448709770135
A8_3	A1	0.025091932116166747	0.20282904524206236	0.999811150247251
A8_3	A10	0.08145904405642461	0.002621885852178142	0.9354771459026273
A8_3	A11	0.03151834122776659	0.1791956330002748	0.9999582117467675
A8_3	A12	0.08147798000003667	0.004653156711669177	0.9195499828119986
A8_3	A2	0.04259546295294899	0.2628306310223101	0.999888507513167
A8_3	A3	0.02322239056517327	0.3255581758302038	0.9996709095532055
A8_3	A4	0.024689847695312385	0.21310090018897146	0.9998090778077172
A8_3	A5	0.0280791521445879	0.17931697002550712	0.9999248525555087
A8_3	A6	0.02846613490065023	0.18791893526713144	0.9999619876368759
A8_3	A7	0.01940029588849399	0.31136746106266705	0.9996984792753836
A8_3	A8	0.02880819188699781	0.1749098438358027	0.9999183148518455
A8_3	A9	0.03704906620574525	0.17457622020693164	0.9999697233955772
A8_3	B1	0.025391893903930433	0.22946651166240317	0.9999574632359719
A8_3	B10	0.024708194121685813	0.32226764485256826	0.9996434466247348
A8_3	B11	0.0760003390600336	0.00389570580629746	0.9389843698303535
A8_3	B12	0.028208327218615815	0.17768258872386558	0.9999624036377088
A8_3	B2	0.02273465198367997	0.3315246434317981	0.9996855481325854
A8_3	B3	0.023764232003220462	0.32710662956085873	0.9996623890932915
A8_3	B4	0.03971010280405801	0.2137109890579541	0.9998391718104563
A8_3	B5	0.028283037840599823	0.2138785558707592	0.9997877452632854
A8_3	B6	0.027932132066821876	0.2056739610611607	0.9997595108654728
A8_3	B7	0.028791919850920618	0.17877873297715288	0.9997554138800482
A8_3	B8	0.02787158107737563	0.1757930723128846	0.999922488935977
A8_3	B9	0.07614158725485055	0.161352466527451	0.9998340403813198
A8_3	C1	0.023068139030061954	0.31873769240322125	0.9996651531296075
A8_3	C10	0.058727612880601215	0.16082968017578772	0.999953273456495
A8_3	C11	0.08044982261124575	0.0013466650399966927	0.8224941041538301
A8_3	C12	0.08049795648211029	0.0026166556785441756	0.9853346069438864
A8_3	C2	0.024061944233122842	0.33637175386040924	0.9996367032728213
A8_3	C3	0.025756856317810956	0.20206775735237362	0.9998501846494022
A8_3	C4	0.023847893338075733	0.2127819720736954	0.9998215612739432
A8_3	C5	0.031363766656694374	0.17450931469971925	0.9999394980738294
A8_3	C6	0.048024000359422093	0.17967174197498417	0.9999221868078924
A8_3	C7	0.031912758010574874	0.17313817561655645	0.9999113249297478
A8_3	C8	0.029782606105629033	0.17246058576946133	0.9999247292499972
A8_3	C9	0.03206436274618798	0.3245693552787098	0.9995559345011306
A8_3	D1	0.020684466420457265	0.25367078811907845	0.9999002479240756
A8_3	D10	0.031028316889163188	0.16525873363847146	0.9999759696976792
A8_3	D11	0.023604037010042923	0.33045161234455894	0.9995909236002111
A8_3	D12	0.01908461683717237	0.17217155392840677	0.999985416236562
A8_3	D2	0.03129183582634295	0.24245952050933844	0.9999501195567344
A8_3	D3	0.024055823129533874	0.2097827709332127	0.9997752808389603
A8_3	D4	0.015660722519626087	0.3026365708084214	0.9998085069855214
A8_3	D5	0.028270702593194523	0.17916281475605497	0.9999291508031287
A8_3	D6	0.026465796948862627	0.1747752155476216	0.9999197795099014
A8_3	D7	0.013725829776096415	0.3401099503663186	0.9997302066480851
A8_3	D8	0.021314852661231665	0.31703990893102757	0.9988648780344402
A8_3	D9	0.08023350679942483	0.16199645756302483	0.9998144767916322
A8_3	E1	0.024545604073050654	0.23812845511258302	0.9999632345629749
A8_3	E10	0.09623200299651602	0.057088851835979004	0.9836273411320601
A8_3	E11	0.08608322411037014	0.0011339618937110392	0.9888435259473973
A8_3	E12	0.08496313428326861	8.358954832950733e-5	0.881587391315171
A8_3	E2	0.006980575856394398	0.1898939031481884	0.9999785622259589
A8_3	E3	0.02654221595151201	0.32549961045633335	0.9996005887594385
A8_3	E4	0.020078488797580465	0.20982777046736784	0.9998716837743605
A8_3	E5	0.02844601746003132	0.1710989935463585	0.9999382198040608
A8_3	E6	0.022609255494300644	0.3061335262356536	0.9994632106775833
A8_3	E7	0.022051199671348085	0.2111405220450625	0.9998569817973854
A8_3	E8	0.027849762615881072	0.18595393999047546	0.9999670193536047
A8_3	E9	0.02835967199900317	0.32474289106273857	0.9995571438921109
A8_3	F1	0.027295296821376255	0.3268124615117965	0.9995907784293725
A8_3	F10	0.024581320328883258	0.1727187709405548	0.9999806389769947
A8_3	F11	0.0912653211598014	0.007938317039326816	0.8127855475471515
A8_3	F12	0.026491845256268402	0.1715776694486897	0.9999838080663538
A8_3	F2	0.0563683165105539	0.21314957333114176	0.9997466102735326
A8_3	F3	0.029637871348337074	0.16892645264257297	0.9999856310200598
A8_3	F4	0.0278254859429382	0.33075869582967404	0.999636847501801
A8_3	F5	0.036131172175930544	0.21406651562848852	0.9997803646192814
A8_3	F6	0.030236981941218766	0.17230349629033023	0.9999390841711803
A8_3	F7	0.029901865503648366	0.17716526932501434	0.9999352351227373
A8_3	F8	0.029876423022406173	0.1755823479308113	0.999946745485493
A8_3	F9	0.07645939605378874	0.0033634371114904713	0.9846336817409612
A8_3	G1	0.02664440290308688	0.20461239808305284	0.9998338817618575
A8_3	G10	0.02596559757127793	0.17133713101528544	0.9999736233506729
A8_3	G11	0.08843711774005897	0.011250515877711984	0.8486160958024439
A8_3	G12	0.08492916845855296	1.5560739958246885e-4	0.936765807183621
A8_3	G2	0.026445178338924645	0.3325081022209996	0.9995810516845475
A8_3	G3	0.02945477933996354	0.2461938564178227	0.9999503982794172
A8_3	G4	0.04554603397088155	0.21879669729069595	0.9998680086226576
A8_3	G5	0.024094309502445534	0.1735958000301063	0.9999341908876043
A8_3	G6	0.030245100083677447	0.17326387935557364	0.9999379925069031
A8_3	G7	0.025950936174516215	0.19873631882178464	0.999831595809112
A8_3	G8	0.026733489698938278	0.18483192919557973	0.9999628406239238
A8_3	G9	0.08141487791152384	0.0021512607706472213	0.9588663729117995
A8_3	H1	0.027208462902073988	0.20816220626943524	0.9998499248843434
